Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Count,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,Dst_One_Count,Dst_One_Exist,First_Stage_Time_Diff,First_Stage_Time_Diff_Ratio,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_1_1,Trans_1_2,Trans_1_3,Trans_1_4,Trans_1_5,Trans_1_6,Trans_2_1,Trans_2_2,Trans_2_3,Trans_2_4,Trans_2_5,Trans_2_6,Trans_3_1,Trans_3_2,Trans_3_3,Trans_3_4,Trans_3_5,Trans_3_6,Trans_4_1,Trans_4_2,Trans_4_3,Trans_4_4,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_2,Trans_5_3,Trans_5_4,Trans_5_5,Trans_5_6,Trans_6_1,Trans_6_2,Trans_6_3,Trans_6_4,Trans_6_5,Trans_6_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Type_Sequence,Type_Sequence_In_Range,excess,lack,Range_1,Range_2,Range_1_2,lk_count,lk_elem_1,lk_elem_2,lk_elem_3,lk_elem_4,lk_elem_5,Class_Level1,Class_Level2,Final_Class
VIVO-X90,0.013317108154296809,0.7142857142857143,0.7808489566523463,0.010925590991973873,0.008563995361328099,0.0026124715805053537,0.020217537879943848,0.021350800991058374,0.004796624183654751,0.015722215175628624,1.360760022271722,0.008171325303407846,-1.2490948979444683,0.010464668273925767,0.009236335754394536,0.0224840641021729,1,0.0224840641021729,0.16666666666666666,0.0224840641021729,0.44808600075147625,0.008092164993286102,0.12888073756796953,0,0,0.0627880096435546,1.0,0.0,0.0,0.0179510116577148,0.2858987211033139,0.008092164993286102,0.12888073756796953,7.722999095916748,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,1,0.0179510116577148,0.0179510116577148,1,0.0260431766510009,0.0260431766510009,4,0.035079002380371,0.0627880096435546,0.027709007263183608,0.44131048938303186,"3,4,5,6,6,6,6","1,2,2",[],"(1, 2)",1,2,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-X90,0.0160548686981201,0.7142857142857143,0.6076841293414953,0.0036257505416869987,0.00924479961395265,0.004075527191162101,0.014677166938781698,0.016505658626556348,0.007285833358764651,0.01091158390045165,0.5876133125298124,0.005671210869834559,-0.38658134776778574,0.00933249791463215,0.006520271301269534,0.018334150314331,1,0.018334150314331,0.16666666666666666,0.018334150314331,0.1897887497674865,0.007079839706420902,0.12643702631354872,0,0,0.0559949874877929,1.0,0.0,0.0,0.018334150314331,0.3274248488461205,0.007079839706420902,0.12643702631354872,10.455182075500488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,1,0.018334150314331,0.018334150314331,1,0.0254139900207519,0.0254139900207519,4,0.0364341735839843,0.0559949874877929,0.0195608139038086,0.3493315166482165,"3,4,5,6,6,6,6","1,2,2,2,1,2,2",[],"(1, 2)",2,5,1,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-X90,8.106231689453125e-06,0.5,0.8658054746545015,0.009277939796447775,0.017958879470825147,0.003598260879516592,0.01844296455383303,0.01850347518920902,0.0089834928512573,0.018261432647705075,0.02695519415864992,0.010542905047536851,-1.5,0.012176990509033201,8.106231689453125e-06,0.018563985824585003,1,0.018563985824585003,0.3333333333333333,0.018563985824585003,-0.7044872034999233,-0.0179669857025146,-0.49182884964300044,0,0,0.0365309715270996,1.0,0.0,0.0,0.017958879470825147,0.491606949393689,-0.0179669857025146,-0.49182884964300044,10.487780094146729,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,8.106231689453125e-06,1,0.0179669857025146,0.0179669857025146,0,0,0,1,0.0365309715270996,0.0365309715270996,0.0,0.0,"3,3,4,6","1,2,2,1,2","[(3, 3, 4)]","(1, 2, 5)",2,3,1,3,1,1,0,0,1,D0,NOPR,D0NOPR
VIVO-X90,8.821487426757812e-06,0.5,0.9026689329002077,0.013654589653015121,0.01934504508972164,0.0038760662078857347,0.02572340965270993,0.026520705223083463,0.0096769332885742,0.02333152294158932,0.3297156731041803,0.014043081571961467,-1.5,0.015557289123535134,8.821487426757812e-06,0.027318000793457,1,0.027318000793457,0.3333333333333333,0.027318000793457,-0.45946540871705,-0.0193538665771484,-0.41467949896810297,0,0,0.0466718673706054,1.0,0.0,0.0,0.01934504508972164,0.414490488158728,-0.0193538665771484,-0.41467949896810297,10.550890922546388,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,8.821487426757812e-06,1,0.0193538665771484,0.0193538665771484,0,0,0,1,0.0466718673706054,0.0466718673706054,0.0,0.0,"3,3,4,6","1,2","[(3, 3, 4)]","(1, 2, 5)",1,1,0,3,1,1,0,0,1,D0,NOPR,D0NOPR
VIVO-X90,0.0025079250335693012,0.6666666666666666,1.1339187099903032,0.0160741806030273,0.0029299259185791016,0.0012121677398681406,0.02141008377075198,0.022701072692871138,0.0014629364013672014,0.0175371170043945,6.307380584262358,0.01065135871676587,-1.5341078423840375,0.009393405914306641,0.0018126169840494675,0.0239920616149903,1,0.0239920616149903,0.2,0.0239920616149903,0.5321636743958299,-0.0185821056365966,-0.3956414916190324,0,0,0.0469670295715332,1.0,0.0,0.0,0.0175371170043945,0.3733920830076036,-0.0185821056365966,-0.3956414916190324,11.376487016677856,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0010449886322021,1,0.0185821056365966,0.0185821056365966,0,0,0,3,0.0425741672515869,0.0469670295715332,0.004392862319946303,0.09353076743454145,"3,3,4,6,6,6","1,2,2,2","[(3, 3, 4)]","(1, 2, 5)",1,3,0,3,1,1,0,0,1,D0,NOPR,D0NOPR
VIVO-X90,0.0144679546356201,0.6,0.5230508522298215,0.0041958093643188745,0.00824713706970215,0.00716631412506103,0.015876173973083503,0.017330110073089596,0.007318556308746325,0.0115143656730652,0.9250527593882806,0.005536903819800395,-0.7402710965408628,0.010585784912109375,0.0090911388397217,0.0187840461730957,1,0.0187840461730957,0.25,0.0187840461730957,1.0697843342302165,0.0074031352996826,0.1748367117117113,0,0,0.0423431396484375,1.0,0.0,0.0,0.0187840461730957,0.4436148648648648,0.0074031352996826,0.1748367117117113,10.418243169784546,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1,0.0187840461730957,0.0187840461730957,1,0.0261871814727783,0.0261871814727783,2,0.0332520008087158,0.0423431396484375,0.0090911388397217,0.21470157657657707,"3,4,5,6,6","2,2,2,1,2,2",[],"(1, 2)",1,5,1,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-X90,0.009630203247070302,0.6666666666666666,0.6577575280564842,0.004941940307617097,0.009567975997924798,0.0040668964385986205,0.01737332344055174,0.018665075302124016,0.008556127548217801,0.013498067855834898,0.8157783259824071,0.006926591194561861,-0.8297987237323374,0.01053061485290526,0.005321025848388649,0.0199568271636963,1,0.0199568271636963,0.2,0.0199568271636963,0.0079321819967751,0.008556127548217801,0.16250005660129668,0,0,0.0526530742645263,1.0,0.0,0.0,0.0199568271636963,0.37902491815452677,0.008556127548217801,0.16250005660129668,10.449733018875122,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0010740756988525,1,0.0210309028625488,0.0210309028625488,1,0.0295870304107666,0.0295870304107666,2,0.0430850982666015,0.0526530742645263,0.009567975997924798,0.18171732859995574,"3,3,4,5,6,6","2,2,2","[(3, 3, 4)]","(1, 2)",0,3,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-X90,0.0032000541687011025,0.6,1.1380229575976077,0.017634153366088923,0.0087345838546753,0.001413965225219692,0.02677974700927732,0.029217410087585403,0.0018326044082641255,0.019466757774353048,2.0659442344174317,0.014299006194322736,-1.2766171588247148,0.012564778327941875,0.006201346715291334,0.0316550731658935,1,0.0316550731658935,0.25,0.0316550731658935,0.5699803314826429,0,0.0,0,0,0.0502591133117675,1.0,0.0,0.0,0.0,0.0,0,0.0,10.427391052246094,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,4,0.0316550731658935,0.0502591133117675,0.018604040145874003,0.3701625221772091,"3,6,6,6,6","2,2,1,2,2,2",[],"(1, 2, 4, 5)",1,5,1,4,1,1,0,1,1,D0,NOPR,D0NOPR
VIVO-Y36T,0.001996040344238257,0.75,1.3965435359536478,0.0035014152526855217,0.0024299621582031007,0.0005442142486572225,0.010535764694213866,0.014379405975341823,0.0009934902191161988,0.0044949054718017205,3.3357731554160557,0.006312149485576378,1.4101818636736372,0.004519837243216371,0.0011065006256103394,0.018223047256469803,1,0.018223047256469803,0.14285714285714285,0.018223047256469803,1.7066365740357372,0.0054109096527099,0.1710210017859414,0,0,0.0316388607025146,1.0,0.0,0.0,0.003578901290893541,0.11311726185542124,0.0054109096527099,0.1710210017859414,10.520254850387571,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,9.059906005859377e-06,1,0.0035879611968994,0.0035879611968994,1,0.0089988708496093,0.0089988708496093,4,0.0272219181060791,0.0316388607025146,0.004416942596435498,0.13960498255502757,"3,3,4,5,6,6,6,6","1,1,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,5,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.0054290294647216,0.5714285714285714,0.6510408537638857,0.00302690267562865,0.0030045509338379,0.0015009641647338503,0.00639593601226805,0.006903946399688725,0.0019035339355468498,0.0049304366111755,1.1287494048563598,0.0023657633461554675,-1.012512658681018,0.0036338170369466,0.0018096764882405334,0.0074119567871094,1,0.0074119567871094,0.16666666666666666,0.0074119567871094,0.6192745157517415,0.0074119567871094,0.33995276003849434,0,0,0.0218029022216796,1.0,0.0,0.0,0.0053799152374267,0.24675225264631098,0.0074119567871094,0.33995276003849434,10.523043870925903,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,1,0.0053799152374267,0.0053799152374267,1,0.0127918720245361,0.0127918720245361,4,0.016373872756958,0.0218029022216796,0.0054290294647216,0.24900489895896855,"3,4,5,6,6,6,6","1,1,2,2,2,2,2,2",[],"(1, 2)",2,6,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.006872177124023403,0.7,0.7715363332941398,0.002794027328491301,0.002967834472656198,0.0009327888488769007,0.0081867694854736,0.008954381942749,0.0022330284118651997,0.005027055740356501,1.7584993573265157,0.0030366847440713423,-0.4809710853060696,0.003935893376668289,0.0025161504745483333,0.0097219944000244,1,0.0097219944000244,0.1111111111111111,0.0097219944000244,0.8989477688085926,0.007802963256835899,0.22027932020864804,0,0,0.0354230403900146,1.0,0.0,0.0,0.0028011798858643,0.0790779067810883,0.007802963256835899,0.22027932020864804,10.567991018295288,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,2,0.0,0.0009419918060302,1,0.0037431716918945,0.0037431716918945,1,0.0115461349487304,0.0115461349487304,6,0.0212681293487548,0.0354230403900146,0.0141549110412598,0.39959616355376226,"3,3,4,5,6,6,6,6,6,6","1,1,2,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,6,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.0039379596710204315,0.7142857142857143,1.123949521819284,0.008245110511779825,0.0027000904083252005,0.0006754398345947162,0.013911008834838834,0.014742016792297318,0.0016449093818664256,0.00989001989364625,4.152052980132428,0.0064763991101191055,-1.2694841296483474,0.005762179692586251,0.0016877651214599583,0.0155730247497558,1,0.0155730247497558,0.16666666666666666,0.0155730247497558,0.7123835663595427,0.0122690200805664,0.3548720777877394,0,0,0.0345730781555175,1.0,0.0,0.0,-2.002716064453125e-05,-0.0005792703951451637,0.0122690200805664,0.3548720777877394,10.568454027175903,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,2.002716064453125e-05,0,0,0,1,0.0122690200805664,0.0122690200805664,4,0.0278420448303222,0.0345730781555175,0.006731033325195302,0.19469002137783614,"3,3,5,6,6,6,6","1,1,2,2,2,2,2,2","[(3, 3, 5, 5)]","(1, 2, 4)",2,6,0,3,1,1,0,1,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.002294778823852584,0.7777777777777778,1.3217557310759862,0.0034887790679931623,0.0018224716186523507,2.7894973754894956e-05,0.008925080299377398,0.011564075946807844,0.0007667541503906007,0.004255533218383763,3.8972396650967656,0.004796807785043588,1.010340026404564,0.0036291182041168126,0.0009427547454833971,0.014203071594238299,1,0.014203071594238299,0.125,0.014203071594238299,1.498844932689852,0.0066630840301512995,0.2295007924580965,0,0,0.0290329456329345,1.0,0.0,0.0,0.003453016281127917,0.11893441074786679,0.0066630840301512995,0.2295007924580965,10.570986986160278,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,2,0.0,2.789497375488281e-05,1,0.0034809112548828,0.0034809112548828,1,0.0101439952850341,0.0101439952850341,5,0.0243470668792724,0.0290329456329345,0.0046858787536621024,0.16139866801343497,"3,3,4,5,6,6,6,6,6","1,1,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,5,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.0015871524810790565,0.625,1.1352687979701384,0.0041314363479614214,0.0018010139465331997,5.884170532224273e-05,0.008082294464111362,0.009339642524719279,0.0007815361022948993,0.004912972450256321,3.4876356897008485,0.0038617144353756037,-0.3475298858852791,0.003401585987636014,0.000847041606903064,0.010596990585327202,1,0.010596990585327202,0.14285714285714285,0.010596990585327202,0.9795319128606804,0.0064058303833007995,0.2690270448879067,0,0,0.0238111019134521,1.0,0.0,0.0,0.003420114517211842,0.14363528952348256,0.0064058303833007995,0.2690270448879067,10.532097101211548,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,2.408027648925781e-05,1,0.0034441947937011,0.0034441947937011,1,0.0098500251770019,0.0098500251770019,4,0.0204470157623291,0.0238111019134521,0.0033640861511229983,0.14128225410779732,"3,3,4,5,6,6,6,6","1,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",1,5,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.004680871963501001,0.625,0.9956153345199388,0.0032985210418701,0.0035309791564940955,0.0012929916381835811,0.009790992736816384,0.012224006652831985,0.0019505023956299002,0.0052490234375,1.7728831870358157,0.004745802255405686,0.8213514133727307,0.004766702651977528,0.002052962779998774,0.0146570205688476,1,0.0146570205688476,0.14285714285714285,0.0146570205688476,1.450003617849076,0.0065469741821289,0.19621153117876997,0,0,0.0333669185638427,1.0,0.0,0.0,0.003951072692871101,0.118412873077006,0.0065469741821289,0.19621153117876997,10.528944969177246,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,0.0007798671722412,1,0.0047309398651123,0.0047309398651123,1,0.0112779140472412,0.0112779140472412,4,0.0259349346160888,0.0333669185638427,0.007431983947753896,0.22273510014219283,"3,3,4,5,6,6,6,6","2,2,2,2,2","[(3, 3, 4)]","(1, 2)",0,5,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.0028760433197021033,0.6,1.5877023637099252,0.007335960865020748,0.00216150283813475,0.001249623298644992,0.020881366729736315,0.024838662147521944,0.001673519611358626,0.009009480476379374,8.660577983675335,0.013529601325542708,-0.6718145364966106,0.00852149724960325,0.0017633438110351343,0.0287959575653076,1,0.0287959575653076,0.25,0.0287959575653076,1.1478659202023271,0,0.0,0,0,0.034085988998413,1.0,0.0,0.0,0.0,0.0,0,0.0,10.546478033065796,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,4,0.0287959575653076,0.034085988998413,0.005290031433105403,0.15519665377324682,"3,6,6,6,6","1,1,2,2,2,2,2,2",[],"(1, 2, 4, 5)",2,6,0,4,1,1,0,1,1,D0,NOPR,D0NOPR
VIVO-Y36T,0.004611730575561501,0.7142857142857143,1.151054459425083,0.0045595169067382734,0.00239455699920655,0.0011453628540039004,0.01163649559020995,0.013820171356201175,0.0015093684196472,0.006068885326385474,3.859560910041302,0.005822960224745584,0.12012775030939515,0.0050588051478068,0.0015862782796223999,0.0160038471221924,1,0.0160038471221924,0.16666666666666666,0.0160038471221924,1.2916032789662437,0.007269144058227499,0.23948817444171153,0,0,0.0303528308868408,1.0,0.0,0.0,0.0023210048675537,0.07646749247892891,0.007269144058227499,0.23948817444171153,10.5169198513031,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0.0012388229370117,1,0.0035598278045654,0.0035598278045654,1,0.0108289718627929,0.0108289718627929,3,0.0268328189849853,0.0303528308868408,0.0035200119018555,0.11596980574822001,"3,3,4,5,6,6,6","1,1,2,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,6,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.001855134963989303,0.75,1.2571984009661983,0.004050970077514598,0.0026090145111083984,0.0005338191986084006,0.010186767578125002,0.012563276290893545,0.0009120702743530499,0.004963040351867648,2.9044503335465603,0.005267664026821023,0.5246119962935927,0.004190002168927872,0.0011160373687744253,0.014939785003662102,1,0.014939785003662102,0.14285714285714285,0.014939785003662102,1.3749086097606391,0.007018089294433599,0.23928011120233492,0,0,0.0293300151824951,1.0,0.0,0.0,0.0029079914093016967,0.09914728619156188,0.007018089294433599,0.23928011120233492,10.486219882965088,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,3.0994415283203125e-05,1,0.0029389858245849,0.0029389858245849,1,0.0099570751190185,0.0099570751190185,4,0.0248968601226806,0.0293300151824951,0.004433155059814498,0.15114738373747308,"3,3,4,5,6,6,6,6","1,1,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,4,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.003675222396850499,0.75,0.661513957632318,0.0025658607482911006,0.0031449794769287005,0.00108485221862788,0.0052037239074706814,0.005853891372680639,0.0013275146484374497,0.0038933753967285503,0.6546129937078297,0.0019950326814825565,-0.7340774042703471,0.0030158587864467,0.0024074912071227754,0.006504058837890601,1,0.006504058837890601,0.14285714285714285,0.006504058837890601,0.6088325112617747,0.006504058837890601,0.30808845120050554,0,0,0.0211110115051269,1.0,0.0,0.0,0.0034499168395996996,0.1634178844894226,0.006504058837890601,0.30808845120050554,10.502902030944824,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0.0,0.0011279582977294,1,0.0045778751373291,0.0045778751373291,1,0.0110819339752197,0.0110819339752197,4,0.0126090049743652,0.0211110115051269,0.008502006530761701,0.40272852528629205,"3,3,4,5,6,6,6,6","1,1,2,2,2,2,2,2","[(3, 3, 4)]","(1, 2)",2,6,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
VIVO-Y36T,0.004669904708862201,0.6666666666666666,0.6648722585439205,0.004340171813964901,0.0036289691925048984,0.0021229743957519006,0.00880661010742188,0.00916380882263184,0.0033948421478271,0.007735013961792001,1.4267525129754852,0.003398148204423423,-1.4634134868692141,0.00511097908020018,0.0053980350494384505,0.0095210075378418,1,0.0095210075378418,0.2,0.0095210075378418,0.2783973041719032,0.007735013961792001,0.3026822783038684,0,0,0.0255548954010009,1.0,0.0,0.0,0.0033948421478271,0.1328450809348308,0.007735013961792001,0.3026822783038684,4.137664794921875,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0.0,1,0.0033948421478271,0.0033948421478271,1,0.0111298561096191,0.0111298561096191,3,0.014758825302124,0.0255548954010009,0.010796070098876901,0.42246583010682387,"3,4,5,6,6,6","1,1,2,2,2,2",[],"(1, 2)",2,4,0,2,1,1,0,0,0,D0,NOPR,D0NOPR
